############### GRAFO CARGADO #################
     1     2     3     4     5     6     7     8     9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29     30     31     32     33     34     35     36     37     38     39     40     41     42     43     44     45     46     47     48     49     50     51     52     53     54     55     56     57     58     59     60     61     62     63     64     65     66     67     68     69     70     71     72     73     74     75     76
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,45,3050.0), (45,46,1432.65), (46,44,2549.51), (44,48,550.0), (48,47,1118.03), (47,69,1931.32), (69,68,1432.65), (68,70,3946.2), (70,67,3905.12), (67,50,3100.4), (50,49,700.0), (49,52,1367.75), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,8,1400.84), (8,74,5736.94), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,57,7861.34), (57,36,6801.15), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,37,6207.3), (37,63,8301.36), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,3,700.0), (3,7,1627.88), (7,2,3684.09), (2,75,3640.05), (75,76,300.0)]
Costo asociado:  151610.23
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(20,1), (17,1), (73,2), (10,2), (66,1), (13,1), (15,3), (68,3), (24,2), (43,2), (69,4), (21,4), (39,3), (18,3), (59,5), (58,5), (54,4), (64,4), (12,6), (30,6), (35,5), (38,5), (76,7), (57,7), (23,6), (37,6)]
################################ 13600 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 45, 46, 44, 48, 47, 69, 68, 70, 67, 50, 49, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 8, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 2, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 3, 7, 55, 75, 76]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,45,3050.0), (45,46,1432.65), (46,44,2549.51), (44,48,550.0), (48,47,1118.03), (47,69,1931.32), (69,68,1432.65), (68,70,3946.2), (70,67,3905.12), (67,50,3100.4), (50,49,700.0), (49,52,1367.75), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,8,1400.84), (8,74,5736.94), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,2,13890.01), (2,56,12874.88), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,3,700.0), (3,7,1627.88), (7,55,10705.61), (55,75,15812.1), (75,76,300.0)]
Costo asociado:  167968.03
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(70,1), (72,1), (17,2), (32,2), (69,1), (64,1), (26,3), (67,3), (52,2), (48,2), (65,4), (59,4), (38,3), (6,3), (42,5), (49,5), (68,4), (37,4), (41,6), (75,6), (3,5), (63,5), (44,7), (55,7), (22,6), (2,6)]
################################ 13700 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 45, 46, 44, 48, 47, 69, 68, 70, 67, 50, 3, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 8, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 49, 7, 2, 75, 76]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,45,3050.0), (45,46,1432.65), (46,44,2549.51), (44,48,550.0), (48,47,1118.03), (47,69,1931.32), (69,68,1432.65), (68,70,3946.2), (70,67,3905.12), (67,50,3100.4), (50,3,10200.0), (3,52,9390.83), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,8,1400.84), (8,74,5736.94), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,49,8800.0), (49,7,10667.71), (7,2,3684.09), (2,75,3640.05), (75,76,300.0)]
Costo asociado:  160572.47999999998
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(29,1), (62,1), (5,2), (56,2), (71,1), (24,1), (50,3), (42,3), (35,2), (45,2), (59,4), (76,4), (74,3), (30,3), (34,5), (51,5), (21,4), (12,4), (10,6), (61,6), (36,5), (33,5), (6,7), (3,7), (19,6), (49,6)]
################################ 13800 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 45, 46, 44, 48, 47, 69, 68, 70, 67, 50, 49, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 8, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 32, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 59, 33, 27, 26, 4, 3, 7, 2, 75, 76]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,45,3050.0), (45,46,1432.65), (46,44,2549.51), (44,48,550.0), (48,47,1118.03), (47,69,1931.32), (69,68,1432.65), (68,70,3946.2), (70,67,3905.12), (67,50,3100.4), (50,49,700.0), (49,52,1367.75), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,8,1400.84), (8,74,5736.94), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,32,4021.5), (32,58,4816.24), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,59,3747.67), (59,33,3771.6), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,3,700.0), (3,7,1627.88), (7,2,3684.09), (2,75,3640.05), (75,76,300.0)]
Costo asociado:  136680.44
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(45,1), (43,1), (76,2), (36,2), (13,1), (44,1), (16,3), (18,3), (10,2), (56,2), (41,4), (55,4), (30,3), (57,3), (70,5), (38,5), (12,4), (42,4), (40,6), (53,6), (7,5), (49,5), (35,7), (32,7), (37,6), (59,6)]
################################ 13900 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 45, 46, 44, 48, 47, 71, 68, 70, 67, 50, 49, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 8, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 69, 72, 73, 39, 38, 32, 33, 27, 26, 4, 3, 7, 2, 75, 76]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,45,3050.0), (45,46,1432.65), (46,44,2549.51), (44,48,550.0), (48,47,1118.03), (47,71,10206.86), (71,68,8521.3), (68,70,3946.2), (70,67,3905.12), (67,50,3100.4), (50,49,700.0), (49,52,1367.75), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,8,1400.84), (8,74,5736.94), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,69,5960.91), (69,72,11406.14), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,3,700.0), (3,7,1627.88), (7,2,3684.09), (2,75,3640.05), (75,76,300.0)]
Costo asociado:  152671.09999999998
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(6,1), (30,1), (7,2), (2,2), (75,1), (28,1), (76,3), (50,3), (21,2), (40,2), (26,4), (32,4), (53,3), (33,3), (74,5), (44,5), (61,4), (5,4), (9,6), (4,6), (13,5), (34,5), (64,7), (69,7), (59,6), (71,6)]
################################ 14000 ####################################
Vertices:        [1, 23, 22, 21, 61, 24, 45, 46, 44, 48, 47, 69, 68, 70, 67, 50, 49, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 8, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 25, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 3, 7, 2, 75, 76]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,61,10832.01), (61,24,11029.28), (24,45,3050.0), (45,46,1432.65), (46,44,2549.51), (44,48,550.0), (48,47,1118.03), (47,69,1931.32), (69,68,1432.65), (68,70,3946.2), (70,67,3905.12), (67,50,3100.4), (50,49,700.0), (49,52,1367.75), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,8,1400.84), (8,74,5736.94), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,25,10928.17), (25,55,8175.88), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,3,700.0), (3,7,1627.88), (7,2,3684.09), (2,75,3640.05), (75,76,300.0)]
Costo asociado:  161306.87999999998
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(7,1), (10,1), (27,2), (46,2), (31,1), (30,1), (18,3), (44,3), (11,2), (28,2), (57,4), (32,4), (76,3), (75,3), (2,5), (51,5), (9,4), (12,4), (21,6), (33,6), (29,5), (16,5), (24,7), (25,7), (65,6), (61,6)]
################################ 14100 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 45, 46, 44, 13, 47, 69, 68, 70, 67, 50, 49, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 8, 74, 9, 10, 11, 12, 48, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 3, 7, 2, 75, 76]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,45,3050.0), (45,46,1432.65), (46,44,2549.51), (44,13,11298.34), (13,47,12747.55), (47,69,1931.32), (69,68,1432.65), (68,70,3946.2), (70,67,3905.12), (67,50,3100.4), (50,49,700.0), (49,52,1367.75), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,8,1400.84), (8,74,5736.94), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,48,10551.26), (48,14,12197.23), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,3,700.0), (3,7,1627.88), (7,2,3684.09), (2,75,3640.05), (75,76,300.0)]
Costo asociado:  169349.77999999997
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(32,1), (3,1), (67,2), (42,2), (72,1), (70,1), (50,3), (33,3), (54,2), (61,2), (41,4), (9,4), (15,3), (73,3), (21,5), (25,5), (11,4), (71,4), (38,6), (65,6), (16,5), (36,5), (44,7), (13,7), (63,6), (48,6)]
################################ 14200 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 45, 46, 44, 48, 47, 69, 68, 70, 67, 50, 49, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 8, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 3, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 40, 7, 2, 75, 76]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,45,3050.0), (45,46,1432.65), (46,44,2549.51), (44,48,550.0), (48,47,1118.03), (47,69,1931.32), (69,68,1432.65), (68,70,3946.2), (70,67,3905.12), (67,50,3100.4), (50,49,700.0), (49,52,1367.75), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,8,1400.84), (8,74,5736.94), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,3,7109.95), (3,41,9003.47), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,40,7842.35), (40,7,8698.42), (7,2,3684.09), (2,75,3640.05), (75,76,300.0)]
Costo asociado:  154288.33
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(52,1), (13,1), (23,2), (44,2), (63,1), (11,1), (2,3), (5,3), (19,2), (12,2), (58,4), (6,4), (72,3), (54,3), (22,5), (27,5), (61,4), (56,4), (46,6), (57,6), (31,5), (45,5), (53,7), (40,7), (42,6), (3,6)]
################################ 14300 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 45, 46, 44, 48, 47, 69, 68, 70, 67, 50, 49, 52, 53, 54, 42, 43, 28, 29, 63, 31, 19, 20, 5, 6, 8, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 30, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 3, 7, 2, 75, 76]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,45,3050.0), (45,46,1432.65), (46,44,2549.51), (44,48,550.0), (48,47,1118.03), (47,69,1931.32), (69,68,1432.65), (68,70,3946.2), (70,67,3905.12), (67,50,3100.4), (50,49,700.0), (49,52,1367.75), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,63,7834.66), (63,31,9027.32), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,8,1400.84), (8,74,5736.94), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,30,7438.16), (30,64,9348.93), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,3,700.0), (3,7,1627.88), (7,2,3684.09), (2,75,3640.05), (75,76,300.0)]
Costo asociado:  156122.15
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(62,1), (51,1), (2,2), (21,2), (44,1), (52,1), (73,3), (28,3), (43,2), (65,2), (59,4), (48,4), (40,3), (68,3), (13,5), (54,5), (19,4), (3,4), (45,6), (6,6), (61,5), (56,5), (76,7), (63,7), (58,6), (30,6)]
################################ 14400 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 45, 46, 44, 48, 47, 69, 68, 70, 67, 50, 49, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 8, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 71, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 37, 72, 73, 39, 38, 32, 33, 27, 26, 4, 3, 7, 2, 75, 76]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,45,3050.0), (45,46,1432.65), (46,44,2549.51), (44,48,550.0), (48,47,1118.03), (47,69,1931.32), (69,68,1432.65), (68,70,3946.2), (70,67,3905.12), (67,50,3100.4), (50,49,700.0), (49,52,1367.75), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,8,1400.84), (8,74,5736.94), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,71,12536.05), (71,36,11477.91), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,37,9684.65), (37,72,11987.7), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,3,700.0), (3,7,1627.88), (7,2,3684.09), (2,75,3640.05), (75,76,300.0)]
Costo asociado:  164554.14999999997
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(55,1), (5,1), (17,2), (58,2), (12,1), (25,1), (61,3), (73,3), (16,2), (29,2), (20,4), (14,4), (15,3), (66,3), (24,5), (28,5), (62,4), (52,4), (60,6), (11,6), (42,5), (40,5), (39,7), (37,7), (35,6), (71,6)]
################################ 14500 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 45, 46, 44, 48, 47, 69, 68, 70, 67, 50, 49, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 8, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 26, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 36, 4, 3, 7, 2, 75, 76]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,45,3050.0), (45,46,1432.65), (46,44,2549.51), (44,48,550.0), (48,47,1118.03), (47,69,1931.32), (69,68,1432.65), (68,70,3946.2), (70,67,3905.12), (67,50,3100.4), (50,49,700.0), (49,52,1367.75), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,8,1400.84), (8,74,5736.94), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,26,5440.59), (26,35,4307.03), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,36,5361.2), (36,4,5848.5), (4,3,700.0), (3,7,1627.88), (7,2,3684.09), (2,75,3640.05), (75,76,300.0)]
Costo asociado:  140430.75
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(75,1), (47,1), (17,2), (8,2), (23,1), (55,1), (15,3), (42,3), (13,2), (21,2), (32,4), (71,4), (66,3), (76,3), (53,5), (35,5), (59,4), (58,4), (24,6), (18,6), (2,5), (16,5), (72,7), (36,7), (33,6), (26,6)]
################################ 14521 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 45, 44, 48, 47, 69, 68, 70, 67, 50, 49, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 8, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 3, 7, 2, 75, 76]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,45,1432.65), (45,44,1192.69), (44,48,550.0), (48,47,1118.03), (47,69,1931.32), (69,68,1432.65), (68,70,3946.2), (70,67,3905.12), (67,50,3100.4), (50,49,700.0), (49,52,1367.75), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,8,1400.84), (8,74,5736.94), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,3,700.0), (3,7,1627.88), (7,2,3684.09), (2,75,3640.05), (75,76,300.0)]
Costo asociado:  123434.07
################################ 14600 ####################################
