############### GRAFO CARGADO #################
     1     2     3     4     5     6     7     8     9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29     30     31     32     33     34     35     36     37     38     39     40     41     42     43     44     45     46     47     48     49     50     51     52     53     54     55     56     57     58     59     60     61     62     63     64     65     66     67     68     69     70     71     72     73     74     75     76
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,22,10290.04), (22,25,1562.05), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,7,6039.25), (7,30,4750.0), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  604779.5200000001
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(26,1), (23,2), (25,3), (27,4), (4,1), (28,5), (8,2), (29,6), (12,3), (30,7), (5,4), (15,8), (9,5), (16,9), (13,6), (18,10), (14,7), (20,11), (2,8), (17,12), (6,9), (19,13), (10,10), (21,14), (3,11), (22,15), (7,12)]
################################ 214 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 24, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 11, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,24,9030.64), (24,21,1450.0), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,11,16940.31), (11,5,2950.0), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  611341.2100000001
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(23,1), (25,2), (27,3), (28,4), (8,1), (29,5), (12,2), (30,6), (5,3), (15,7), (9,4), (16,8), (13,5), (18,9), (14,6), (20,10), (2,7), (17,11), (6,8), (19,12), (10,9), (21,13), (3,10), (22,14), (7,11), (24,15), (11,12)]
################################ 215 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 4, 37, 62, 46, 45, 14, 66, 18, 58, 26, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,4,15658.3), (4,37,5748.26), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,26,6255.95), (26,39,5941.38), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  609788.64
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(25,1), (27,2), (28,3), (29,4), (12,1), (30,5), (5,2), (15,6), (9,3), (16,7), (13,4), (18,8), (14,5), (20,9), (2,6), (17,10), (6,7), (19,11), (10,8), (21,12), (3,9), (22,13), (7,10), (24,14), (11,11), (26,15), (4,12)]
################################ 216 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 8, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 23, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,8,5020.46), (8,13,3585.04), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,23,6711.23), (23,67,11526.06), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  598628.92
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(27,1), (28,2), (29,3), (30,4), (5,1), (15,5), (9,2), (16,6), (13,3), (18,7), (14,4), (20,8), (2,5), (17,9), (6,6), (19,10), (10,7), (21,11), (3,8), (22,12), (7,9), (24,13), (11,10), (26,14), (4,11), (23,15), (8,12)]
################################ 217 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 12, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 25, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,12,3227.7), (12,27,7107.75), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,25,13700.09), (25,29,4049.15), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  609069.5200000001
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(28,1), (29,2), (30,3), (15,4), (9,1), (16,5), (13,2), (18,6), (14,3), (20,7), (2,4), (17,8), (6,5), (19,9), (10,6), (21,10), (3,7), (22,11), (7,8), (24,12), (11,9), (26,13), (4,10), (23,14), (8,11), (25,15), (12,12)]
################################ 218 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 5, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 27, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,5,4414.68), (5,68,11584.58), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,27,3891.34), (27,44,3100.4), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  610545.9700000002
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(29,1), (30,2), (15,3), (16,4), (13,1), (18,5), (14,2), (20,6), (2,3), (17,7), (6,4), (19,8), (10,5), (21,9), (3,6), (22,10), (7,7), (24,11), (11,8), (26,12), (4,9), (23,13), (8,10), (25,14), (12,11), (27,15), (5,12)]
################################ 219 ####################################
Vertices:        [1, 16, 36, 50, 65, 28, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 9, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,28,6443.68), (28,40,3841.04), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,9,8286.13), (9,10,700.0), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  601268.8900000001
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(30,1), (15,2), (16,3), (18,4), (14,1), (20,5), (2,2), (17,6), (6,3), (19,7), (10,4), (21,8), (3,5), (22,9), (7,6), (24,10), (11,7), (26,11), (4,8), (23,12), (8,9), (25,13), (12,10), (27,14), (5,11), (28,15), (9,12)]
################################ 220 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 29, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 13, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,29,6711.23), (29,49,5138.07), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,13,1164.12), (13,8,3585.04), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  594593.3400000001
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(15,1), (16,2), (18,3), (20,4), (2,1), (17,5), (6,2), (19,6), (10,3), (21,7), (3,4), (22,8), (7,5), (24,9), (11,6), (26,10), (4,7), (23,11), (8,8), (25,12), (12,9), (27,13), (5,10), (28,14), (9,11), (29,15), (13,12)]
################################ 221 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 30, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 14, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,30,5561.03), (30,66,7800.0), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,14,9350.13), (14,61,11122.05), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  606588.6900000001
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(16,1), (18,2), (20,3), (17,4), (6,1), (19,5), (10,2), (21,6), (3,3), (22,7), (7,4), (24,8), (11,5), (26,9), (4,6), (23,10), (8,7), (25,11), (12,8), (27,12), (5,9), (28,13), (9,10), (29,14), (13,11), (30,15), (14,12)]
################################ 222 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 2, 31, 15, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,2,4200.0), (2,31,6177.78), (31,15,5411.33), (15,57,10531.79), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  603055.9400000001
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(18,1), (20,2), (17,3), (19,4), (10,1), (21,5), (3,2), (22,6), (7,3), (24,7), (11,4), (26,8), (4,5), (23,9), (8,6), (25,10), (12,7), (27,11), (5,8), (28,12), (9,9), (29,13), (13,10), (30,14), (14,11), (15,15), (2,12)]
################################ 223 ####################################
Vertices:        [1, 6, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 16, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,6,4884.33), (6,36,5343.37), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,16,5941.38), (16,59,7746.77), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  611436.53
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(20,1), (17,2), (19,3), (21,4), (3,1), (22,5), (7,2), (24,6), (11,3), (26,7), (4,4), (23,8), (8,5), (25,9), (12,6), (27,10), (5,7), (28,11), (9,8), (29,12), (13,9), (30,13), (14,10), (15,14), (2,11), (16,15), (6,12)]
################################ 224 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 18, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 10, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
